                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    160,                0.87946,                0.81142,                0.82025,                0.67105,                0.65474,                0.69668,                 0.5235,                0.78855,                0.81745,                0.81563,               0.004753,               0.004753,               0.004753
                    161,                0.87544,                0.82121,                0.81832,                0.66694,                0.65568,                0.69715,                  0.524,                0.78836,                0.81612,                0.81559,                0.00472,                0.00472,                0.00472
                    162,                0.87399,                0.79985,                0.81539,                0.66749,                0.65653,                0.69752,                0.52418,                0.78784,                0.81507,                0.81555,               0.004687,               0.004687,               0.004687
                    163,                0.87079,                0.79709,                0.82027,                0.66568,                0.66017,                0.69829,                0.52513,                0.78752,                 0.8145,                0.81548,               0.004654,               0.004654,               0.004654
                    164,                0.87341,                0.80491,                0.81818,                0.66637,                0.66178,                0.69888,                0.52549,                0.78705,                0.81318,                0.81548,               0.004621,               0.004621,               0.004621
                    165,                0.87136,                0.79408,                0.81785,                0.66035,                0.66391,                0.69933,                0.52545,                0.78726,                0.81198,                0.81547,               0.004588,               0.004588,               0.004588
                    166,                 0.8645,                0.77932,                0.81932,                0.65993,                0.66448,                0.70034,                0.52647,                0.78732,                 0.8107,                0.81552,               0.004555,               0.004555,               0.004555
                    167,                0.86705,                0.77878,                0.81969,                0.65975,                0.66468,                 0.7009,                0.52663,                0.78702,                0.81001,                 0.8154,               0.004522,               0.004522,               0.004522
                    168,                0.86134,                0.78703,                0.81996,                0.66249,                0.66477,                0.70138,                0.52677,                0.78723,                0.80936,                0.81538,               0.004489,               0.004489,               0.004489
                    169,                0.85696,                0.77118,                0.81733,                0.66377,                0.66503,                0.70197,                0.52776,                0.78716,                0.80878,                0.81538,               0.004456,               0.004456,               0.004456
                    170,                0.87358,                0.78394,                0.82019,                0.66557,                0.66518,                0.70226,                0.52756,                0.78717,                0.80845,                0.81535,               0.004423,               0.004423,               0.004423
                    171,                0.85932,                0.77391,                0.81827,                0.66618,                0.66263,                0.70263,                0.52781,                0.78745,                0.80771,                0.81559,                0.00439,                0.00439,                0.00439
                    172,                0.86388,                0.77043,                0.81796,                0.66898,                0.66019,                0.70313,                0.52835,                0.78662,                0.80709,                0.81553,               0.004357,               0.004357,               0.004357
                    173,                0.86506,                0.77901,                0.81603,                0.66585,                 0.6638,                0.70381,                0.52894,                0.78696,                0.80628,                0.81549,               0.004324,               0.004324,               0.004324
                    174,                0.86759,                0.77071,                 0.8177,                0.66755,                0.66348,                0.70419,                0.52923,                0.78658,                0.80572,                0.81545,               0.004291,               0.004291,               0.004291
                    175,                 0.8573,                0.76113,                0.81972,                0.66909,                0.66274,                 0.7044,                0.52942,                0.78601,                0.80488,                0.81543,               0.004258,               0.004258,               0.004258
                    176,                0.86764,                0.76343,                0.82241,                0.69107,                0.65309,                0.70467,                0.52965,                0.78631,                0.80485,                0.81545,               0.004225,               0.004225,               0.004225
                    177,                0.86275,                0.76518,                0.82013,                 0.6919,                0.65297,                0.70519,                0.53068,                0.78592,                0.80367,                0.81546,               0.004192,               0.004192,               0.004192
                    178,                0.85741,                   0.76,                0.81593,                0.69299,                0.65267,                 0.7048,                0.53032,                0.78593,                0.80375,                0.81542,               0.004159,               0.004159,               0.004159
                    179,                0.85267,                0.75981,                0.81744,                0.69706,                0.65177,                0.70546,                0.53091,                0.78608,                0.80292,                0.81539,               0.004126,               0.004126,               0.004126
                    180,                0.84952,                0.74244,                 0.8149,                0.69489,                0.65333,                0.70542,                0.53105,                 0.7855,                0.80228,                 0.8154,               0.004093,               0.004093,               0.004093
                    181,                0.86815,                0.75294,                  0.817,                0.69381,                0.65372,                0.70575,                0.53117,                0.78531,                0.80149,                0.81537,                0.00406,                0.00406,                0.00406
                    182,                0.86876,                0.75952,                0.82032,                 0.6919,                0.65411,                0.70609,                0.53155,                0.78512,                0.80047,                0.81541,               0.004027,               0.004027,               0.004027
                    183,                 0.8615,                0.76446,                0.81953,                0.68957,                 0.6563,                0.70638,                0.53152,                0.78492,                0.80006,                0.81532,               0.003994,               0.003994,               0.003994
                    184,                0.85532,                0.75311,                0.81582,                0.69233,                0.65591,                0.70689,                0.53205,                0.78478,                0.80006,                0.81529,               0.003961,               0.003961,               0.003961
                    185,                 0.8571,                0.73012,                0.81566,                0.69547,                0.65389,                0.70751,                0.53202,                0.78508,                 0.7999,                0.81533,               0.003928,               0.003928,               0.003928
                    186,                0.83864,                0.73364,                0.81658,                0.68756,                0.66119,                0.70788,                0.53266,                0.78499,                0.79918,                0.81528,               0.003895,               0.003895,               0.003895
                    187,                 0.8452,                0.73682,                0.81671,                0.68718,                0.66172,                0.70853,                0.53329,                 0.7846,                 0.7984,                0.81527,               0.003862,               0.003862,               0.003862
                    188,                0.84661,                0.73185,                0.81409,                0.68115,                0.66409,                0.70884,                0.53338,                0.78449,                0.79824,                0.81529,               0.003829,               0.003829,               0.003829
                    189,                0.85626,                0.72992,                0.81549,                0.67965,                0.66594,                0.70909,                 0.5334,                0.78447,                0.79786,                0.81533,               0.003796,               0.003796,               0.003796
                    190,                0.84546,                0.72651,                0.81853,                0.68103,                0.66605,                0.70957,                0.53356,                0.78455,                0.79736,                 0.8153,               0.003763,               0.003763,               0.003763
                    191,                0.84873,                0.72356,                0.81818,                0.68172,                0.66667,                0.71001,                0.53383,                0.78438,                0.79741,                0.81524,                0.00373,                0.00373,                0.00373
                    192,                0.85441,                0.72131,                0.81324,                0.67987,                0.66947,                0.71045,                0.53377,                0.78412,                0.79704,                0.81527,               0.003697,               0.003697,               0.003697
                    193,                0.84415,                0.72468,                 0.8178,                 0.6817,                0.67043,                0.71089,                0.53475,                0.78432,                0.79688,                0.81522,               0.003664,               0.003664,               0.003664
                    194,                0.84354,                0.71336,                0.81544,                0.68055,                0.67239,                0.71114,                0.53464,                0.78464,                0.79684,                0.81524,               0.003631,               0.003631,               0.003631
                    195,                0.84442,                0.71682,                0.81603,                0.68286,                0.67068,                0.71174,                0.53508,                 0.7848,                 0.7966,                0.81523,               0.003598,               0.003598,               0.003598
                    196,                0.83757,                0.71609,                0.81975,                0.68664,                0.66842,                0.71184,                0.53579,                 0.7846,                0.79657,                0.81524,               0.003565,               0.003565,               0.003565
                    197,                0.84283,                 0.7121,                0.81507,                0.68761,                0.66836,                 0.7124,                0.53562,                 0.7841,                0.79582,                0.81521,               0.003532,               0.003532,               0.003532
                    198,                0.83188,                0.69935,                0.81486,                0.68825,                0.66858,                0.71249,                0.53653,                0.78398,                0.79515,                0.81522,               0.003499,               0.003499,               0.003499
                    199,                0.83297,                0.70478,                0.81825,                0.68932,                0.66751,                0.71307,                0.53697,                 0.7841,                0.79459,                0.81522,               0.003466,               0.003466,               0.003466
                    200,                0.85112,                0.71099,                0.81348,                0.68548,                0.67185,                0.71337,                0.53688,                0.78378,                0.79352,                0.81521,               0.003433,               0.003433,               0.003433
                    201,                0.83132,                0.69784,                0.81465,                0.69726,                0.66207,                0.71366,                0.53724,                0.78421,                0.79316,                0.81513,                 0.0034,                 0.0034,                 0.0034
                    202,                 0.8269,                0.68793,                0.81152,                0.69734,                0.66493,                0.71432,                 0.5373,                0.78445,                0.79259,                0.81512,               0.003367,               0.003367,               0.003367
                    203,                0.83992,                0.70841,                0.81632,                0.69908,                0.66159,                0.71472,                  0.538,                  0.784,                0.79247,                0.81508,               0.003334,               0.003334,               0.003334
                    204,                0.83227,                0.68514,                0.81386,                0.69937,                0.66408,                 0.7152,                0.53798,                0.78365,                0.79264,                0.81504,               0.003301,               0.003301,               0.003301
                    205,                0.83769,                0.69373,                0.81552,                0.69046,                 0.6758,                0.71576,                0.53845,                0.78379,                0.79224,                0.81508,               0.003268,               0.003268,               0.003268
                    206,                0.83677,                0.68886,                0.81249,                0.69176,                0.67389,                0.71602,                0.53826,                0.78352,                0.79204,                0.81505,               0.003235,               0.003235,               0.003235
                    207,                 0.8274,                0.67763,                0.81194,                0.69009,                0.67668,                0.71711,                 0.5394,                0.78349,                0.79142,                0.81498,               0.003202,               0.003202,               0.003202
                    208,                0.82924,                0.67115,                 0.8137,                0.69147,                0.67577,                0.71713,                0.53966,                 0.7834,                0.79011,                0.81501,               0.003169,               0.003169,               0.003169
                    209,                0.83656,                0.68893,                0.81854,                0.69306,                0.67296,                0.71776,                 0.5406,                0.78351,                0.78937,                0.81495,               0.003136,               0.003136,               0.003136
                    210,                0.83323,                0.68037,                0.81622,                0.69446,                0.67267,                0.71849,                 0.5403,                0.78373,                0.78949,                0.81492,               0.003103,               0.003103,               0.003103
                    211,                0.83123,                0.67691,                0.81452,                0.69368,                0.67384,                0.71866,                0.54026,                0.78386,                0.78907,                0.81491,                0.00307,                0.00307,                0.00307
                    212,                0.82995,                0.68684,                0.81482,                0.69547,                0.67347,                0.71886,                0.54081,                0.78382,                0.78905,                0.81487,               0.003037,               0.003037,               0.003037
                    213,                0.81927,                 0.6693,                0.81569,                0.69894,                0.67107,                0.71965,                0.54128,                 0.7837,                0.78821,                0.81482,               0.003004,               0.003004,               0.003004
                    214,                0.83814,                 0.6838,                  0.812,                0.69722,                0.67278,                0.71986,                0.54152,                0.78338,                0.78796,                0.81483,               0.002971,               0.002971,               0.002971
                    215,                0.82263,                0.67013,                0.81117,                0.69889,                0.67297,                0.72018,                 0.5417,                0.78378,                0.78753,                0.81481,               0.002938,               0.002938,               0.002938
                    216,                 0.8195,                0.66007,                0.81172,                 0.7002,                0.67169,                0.72053,                0.54185,                0.78384,                0.78758,                0.81473,               0.002905,               0.002905,               0.002905
                    217,                0.82568,                0.66299,                 0.8142,                0.70194,                0.67194,                0.72074,                0.54266,                0.78413,                0.78698,                0.81474,               0.002872,               0.002872,               0.002872
                    218,                 0.8255,                0.66217,                0.81452,                0.70214,                0.67227,                0.72147,                0.54288,                0.78384,                 0.7866,                0.81468,               0.002839,               0.002839,               0.002839
                    219,                 0.8211,                0.65989,                0.81539,                0.69954,                0.67329,                0.72184,                 0.5431,                0.78362,                0.78564,                0.81465,               0.002806,               0.002806,               0.002806
                    220,                0.81447,                0.65066,                0.81109,                0.70418,                0.67083,                0.72249,                0.54322,                0.78274,                0.78564,                 0.8145,               0.002773,               0.002773,               0.002773
                    221,                0.81847,                0.64687,                0.81413,                0.72252,                0.65494,                0.72285,                0.54347,                0.78321,                0.78465,                0.81447,                0.00274,                0.00274,                0.00274
                    222,                0.82014,                  0.656,                0.80905,                0.71583,                0.66229,                0.72377,                 0.5439,                0.78286,                0.78391,                0.81437,               0.002707,               0.002707,               0.002707
                    223,                0.81914,                0.65707,                0.81173,                0.71572,                0.66317,                0.72388,                0.54408,                0.78318,                0.78419,                0.81434,               0.002674,               0.002674,               0.002674
                    224,                 0.8356,                0.65602,                0.81677,                0.71689,                0.66155,                0.72409,                0.54425,                0.78317,                0.78324,                0.81424,               0.002641,               0.002641,               0.002641
                    225,                0.81735,                0.64803,                0.81486,                0.71515,                0.66763,                0.72461,                0.54425,                0.78318,                0.78294,                0.81422,               0.002608,               0.002608,               0.002608
                    226,                0.81392,                0.64498,                0.81112,                0.71405,                0.66823,                0.72498,                0.54447,                 0.7834,                 0.7827,                0.81419,               0.002575,               0.002575,               0.002575
                    227,                0.81034,                0.64278,                 0.8129,                0.70978,                 0.6708,                0.72545,                0.54523,                0.78343,                0.78207,                0.81419,               0.002542,               0.002542,               0.002542
                    228,                0.80876,                  0.637,                0.81038,                0.71113,                0.67038,                0.72554,                0.54539,                0.78319,                 0.7812,                0.81421,               0.002509,               0.002509,               0.002509
                    229,                0.80976,                0.64601,                0.80985,                0.70948,                0.67082,                0.72606,                0.54526,                0.78385,                0.78151,                0.81418,               0.002476,               0.002476,               0.002476
                    230,                0.80805,                0.63768,                0.81166,                0.71901,                0.66446,                0.72652,                0.54592,                0.78397,                0.78084,                0.81415,               0.002443,               0.002443,               0.002443
                    231,                0.81522,                0.63637,                0.81254,                0.71867,                0.66516,                0.72689,                0.54613,                0.78354,                 0.7804,                0.81411,                0.00241,                0.00241,                0.00241
                    232,                0.80713,                0.62824,                0.81025,                0.71932,                0.66457,                0.72715,                0.54595,                0.78346,                0.78026,                0.81405,               0.002377,               0.002377,               0.002377
                    233,                0.80274,                0.62918,                0.81038,                0.72058,                0.66406,                0.72792,                0.54708,                0.78355,                0.77936,                0.81401,               0.002344,               0.002344,               0.002344
                    234,                0.80869,                0.63212,                0.81148,                0.71814,                0.66509,                0.72798,                0.54731,                0.78339,                0.77961,                0.81398,               0.002311,               0.002311,               0.002311
                    235,                0.80178,                0.63671,                0.81063,                0.71983,                0.66567,                0.72832,                0.54721,                0.78327,                0.77909,                0.81392,               0.002278,               0.002278,               0.002278
                    236,                0.80821,                0.62768,                0.80956,                 0.7228,                 0.6648,                0.72871,                0.54761,                0.78323,                 0.7783,                0.81383,               0.002245,               0.002245,               0.002245
                    237,                0.81482,                0.62684,                0.81287,                0.72208,                0.66584,                0.72917,                0.54753,                 0.7834,                0.77797,                0.81374,               0.002212,               0.002212,               0.002212
                    238,                0.81109,                0.62339,                0.81146,                0.72224,                0.66617,                0.72945,                0.54799,                0.78324,                0.77791,                0.81372,               0.002179,               0.002179,               0.002179
                    239,                0.80372,                0.61538,                0.81006,                0.72229,                0.66717,                 0.7298,                0.54796,                0.78404,                0.77829,                0.81359,               0.002146,               0.002146,               0.002146
                    240,                0.79999,                 0.6174,                0.81343,                0.72138,                0.66817,                0.73032,                0.54818,                0.78377,                0.77815,                0.81356,               0.002113,               0.002113,               0.002113
                    241,                0.80398,                0.61763,                 0.8125,                0.72052,                0.66898,                0.73081,                0.54922,                0.78367,                0.77663,                0.81353,                0.00208,                0.00208,                0.00208
                    242,                0.79866,                0.61764,                0.81213,                0.71971,                0.67039,                0.73082,                0.54874,                0.78392,                 0.7768,                0.81352,               0.002047,               0.002047,               0.002047
                    243,                0.80119,                0.61793,                0.81433,                  0.716,                0.67336,                0.73134,                0.54922,                0.78302,                0.77592,                0.81345,               0.002014,               0.002014,               0.002014
                    244,                0.80577,                0.61639,                0.81087,                0.71671,                0.67407,                0.73181,                0.54936,                0.78317,                0.77577,                0.81342,               0.001981,               0.001981,               0.001981
                    245,                0.79609,                0.61541,                 0.8126,                0.71795,                0.67217,                0.73246,                0.54997,                0.78316,                0.77543,                0.81334,               0.001948,               0.001948,               0.001948
                    246,                0.79223,                0.60928,                0.80893,                0.71844,                0.67309,                0.73257,                 0.5505,                0.78286,                0.77509,                0.81328,               0.001915,               0.001915,               0.001915
                    247,                0.79425,                0.59953,                0.81009,                   0.72,                0.67342,                0.73259,                  0.551,                0.78279,                0.77498,                 0.8133,               0.001882,               0.001882,               0.001882
                    248,                0.79406,                 0.6037,                0.80753,                0.72163,                0.67301,                0.73314,                0.55093,                0.78305,                0.77465,                0.81327,               0.001849,               0.001849,               0.001849
                    249,                0.79959,                0.60238,                 0.8102,                0.72285,                0.67367,                0.73386,                0.55123,                0.78318,                0.77467,                0.81325,               0.001816,               0.001816,               0.001816
                    250,                0.79392,                0.60269,                  0.811,                0.72377,                0.67341,                0.73359,                0.55122,                0.78325,                0.77474,                0.81328,               0.001783,               0.001783,               0.001783
                    251,                0.78377,                0.59257,                0.80883,                0.72372,                0.67287,                0.73419,                0.55185,                0.78306,                0.77378,                0.81328,                0.00175,                0.00175,                0.00175
                    252,                0.78936,                0.58854,                0.81021,                0.72638,                0.67171,                0.73472,                0.55157,                0.78321,                0.77347,                0.81327,               0.001717,               0.001717,               0.001717
                    253,                0.79355,                0.60416,                0.80827,                0.72555,                0.67293,                0.73455,                0.55159,                0.78314,                0.77331,                0.81331,               0.001684,               0.001684,               0.001684
                    254,                 0.7935,                0.59299,                0.81142,                0.72563,                0.67237,                0.73503,                0.55212,                0.78301,                0.77323,                0.81325,               0.001651,               0.001651,               0.001651
                    255,                0.77888,                0.58049,                0.80933,                0.72621,                0.67386,                0.73554,                0.55239,                 0.7831,                0.77263,                 0.8133,               0.001618,               0.001618,               0.001618
                    256,                0.78401,                0.58807,                0.80913,                 0.7323,                0.67097,                0.73591,                0.55247,                0.78342,                0.77262,                0.81345,               0.001585,               0.001585,               0.001585
                    257,                0.78726,                0.58588,                0.80731,                0.72752,                0.67522,                0.73629,                0.55244,                0.78359,                0.77245,                0.81346,               0.001552,               0.001552,               0.001552
                    258,                0.78836,                0.57576,                0.81316,                0.72956,                0.67406,                0.73594,                0.55275,                 0.7837,                0.77239,                0.81345,               0.001519,               0.001519,               0.001519
                    259,                0.78215,                0.57886,                0.80735,                0.73189,                0.67209,                0.73653,                0.55275,                0.78327,                0.77121,                 0.8135,               0.001486,               0.001486,               0.001486
                    260,                0.79281,                0.57939,                0.80925,                0.73169,                0.67387,                  0.737,                0.55295,                0.78386,                0.77172,                0.81357,               0.001453,               0.001453,               0.001453
                    261,                0.77317,                0.57794,                 0.8095,                0.73423,                0.67196,                0.73663,                0.55301,                0.78394,                0.77143,                0.81355,                0.00142,                0.00142,                0.00142
                    262,                0.77906,                 0.5629,                0.80944,                 0.7235,                0.68033,                0.73722,                 0.5526,                0.78397,                0.77176,                0.81357,               0.001387,               0.001387,               0.001387
                    263,                0.78567,                0.58551,                0.81047,                0.73309,                0.67465,                0.73778,                0.55324,                0.78393,                 0.7712,                0.81356,               0.001354,               0.001354,               0.001354
                    264,                0.76978,                0.55874,                0.80859,                0.73598,                 0.6723,                  0.738,                0.55396,                0.78358,                0.77111,                0.81353,               0.001321,               0.001321,               0.001321
                    265,                0.77396,                0.56835,                0.80851,                0.73642,                0.67196,                0.73842,                0.55404,                0.78388,                0.77105,                0.81356,               0.001288,               0.001288,               0.001288
                    266,                0.77779,                0.57085,                0.80573,                0.73764,                0.67204,                0.73903,                 0.5545,                0.78388,                0.77041,                 0.8136,               0.001255,               0.001255,               0.001255
                    267,                0.76472,                 0.5611,                0.80772,                0.73854,                0.67079,                 0.7395,                0.55448,                0.78379,                0.77033,                0.81356,               0.001222,               0.001222,               0.001222
                    268,                 0.7663,                0.55744,                0.80682,                0.73905,                0.67029,                 0.7397,                0.55494,                0.78412,                 0.7693,                0.81361,               0.001189,               0.001189,               0.001189
                    269,                0.75738,                0.55739,                0.80607,                0.74059,                0.67081,                 0.7407,                0.55547,                0.78378,                0.76957,                 0.8136,               0.001156,               0.001156,               0.001156
                    270,                0.76892,                0.56767,                0.80676,                0.74957,                0.66167,                  0.741,                0.55573,                0.78329,                0.76914,                0.81354,               0.001123,               0.001123,               0.001123
                    271,                0.76216,                0.55689,                0.80586,                0.74676,                0.66438,                0.74123,                0.55536,                0.78345,                0.76864,                0.81356,                0.00109,                0.00109,                0.00109
                    272,                0.77401,                 0.5578,                0.80643,                0.74793,                 0.6648,                0.74201,                0.55673,                0.78348,                0.76843,                0.81352,               0.001057,               0.001057,               0.001057
                    273,                0.76086,                0.55493,                 0.8084,                0.74819,                 0.6649,                0.74202,                0.55677,                0.78304,                0.76851,                0.81341,               0.001024,               0.001024,               0.001024
                    274,                0.78051,                0.55935,                0.80994,                0.74923,                 0.6653,                0.74248,                 0.5566,                0.78324,                0.76787,                0.81342,               0.000991,               0.000991,               0.000991
                    275,                0.75817,                0.55455,                0.80338,                0.75269,                0.66248,                0.74255,                0.55665,                0.78312,                0.76782,                0.81345,               0.000958,               0.000958,               0.000958
                    276,                0.77293,                0.55804,                0.80654,                0.75164,                0.66266,                 0.7426,                0.55618,                0.78346,                0.76782,                 0.8134,               0.000925,               0.000925,               0.000925
                    277,                0.76395,                0.54987,                 0.8074,                0.75236,                0.66245,                0.74282,                0.55641,                0.78295,                0.76733,                0.81335,               0.000892,               0.000892,               0.000892
                    278,                 0.7695,                0.54912,                0.80683,                0.75036,                0.66438,                 0.7428,                0.55661,                0.78284,                 0.7674,                0.81333,               0.000859,               0.000859,               0.000859
                    279,                0.75841,                0.54089,                0.80549,                0.75145,                0.66415,                0.74273,                0.55683,                0.78254,                0.76616,                0.81324,               0.000826,               0.000826,               0.000826
                    280,                0.75275,                0.53866,                0.80521,                0.74948,                0.66709,                0.74306,                0.55695,                0.78274,                0.76667,                0.81322,               0.000793,               0.000793,               0.000793
                    281,                 0.7555,                0.53958,                0.80615,                0.75106,                0.66579,                0.74349,                 0.5575,                0.78266,                0.76685,                0.81315,                0.00076,                0.00076,                0.00076
                    282,                 0.7567,                0.54709,                0.80562,                0.74714,                 0.6707,                 0.7436,                0.55718,                0.78262,                0.76622,                0.81314,               0.000727,               0.000727,               0.000727
                    283,                0.75121,                0.53568,                0.80466,                0.75405,                0.66366,                0.74402,                0.55787,                0.78267,                0.76558,                0.81314,               0.000694,               0.000694,               0.000694
                    284,                0.75529,                0.53173,                0.80914,                 0.7521,                 0.6647,                0.74431,                  0.558,                0.78254,                0.76565,                0.81319,               0.000661,               0.000661,               0.000661
                    285,                0.74893,                0.53217,                0.80549,                0.74946,                0.67112,                0.74437,                0.55843,                0.78223,                0.76611,                0.81311,               0.000628,               0.000628,               0.000628
                    286,                0.75558,                0.53941,                0.80598,                0.75003,                0.67306,                0.74464,                 0.5587,                0.78197,                0.76591,                0.81303,               0.000595,               0.000595,               0.000595
                    287,                0.74778,                0.52528,                0.80499,                0.74991,                 0.6748,                0.74477,                0.55885,                0.78203,                0.76576,                0.81311,               0.000562,               0.000562,               0.000562
                    288,                0.74528,                0.52686,                0.80442,                0.75125,                 0.6719,                0.74501,                0.55915,                0.78184,                0.76479,                0.81306,               0.000529,               0.000529,               0.000529
                    289,                0.74642,                0.52232,                0.80466,                0.74423,                0.67981,                0.74491,                0.55866,                0.78169,                0.76462,                0.81306,               0.000496,               0.000496,               0.000496
                    290,                0.74893,                0.51932,                 0.8074,                0.74351,                 0.6823,                0.74528,                0.55889,                0.78191,                0.76535,                0.81323,               0.000463,               0.000463,               0.000463
                    291,                0.72351,                0.46476,                0.80552,                0.74305,                0.68293,                0.74551,                0.55908,                0.78106,                0.76448,                0.81319,                0.00043,                0.00043,                0.00043
                    292,                0.71461,                0.45457,                0.80466,                0.74379,                0.68195,                0.74598,                0.55933,                0.78099,                0.76371,                0.81312,               0.000397,               0.000397,               0.000397
                    293,                0.71203,                0.45359,                0.80268,                0.74381,                0.68166,                0.74615,                0.55963,                0.78077,                0.76452,                0.81308,               0.000364,               0.000364,               0.000364
                    294,                0.71294,                 0.4495,                0.80186,                0.74062,                0.68484,                0.74639,                0.55963,                0.78067,                0.76422,                0.81309,               0.000331,               0.000331,               0.000331
                    295,                0.71063,                0.44758,                0.80418,                0.74437,                0.68301,                0.74669,                0.55935,                0.78082,                0.76394,                 0.8131,               0.000298,               0.000298,               0.000298
                    296,                 0.7067,                0.44776,                0.80521,                0.74514,                0.68285,                0.74711,                0.56023,                0.78099,                0.76411,                0.81313,               0.000265,               0.000265,               0.000265
                    297,                0.70813,                0.44342,                0.80493,                0.74017,                0.68736,                 0.7475,                0.56034,                0.78081,                0.76388,                0.81309,               0.000232,               0.000232,               0.000232
                    298,                0.69983,                0.43854,                0.80468,                 0.7402,                0.68795,                0.74766,                0.56066,                0.78073,                0.76322,                0.81311,               0.000199,               0.000199,               0.000199
                    299,                0.70727,                0.44315,                0.80586,                0.73858,                0.68791,                0.74784,                0.56065,                0.78034,                 0.7633,                0.81309,               0.000166,               0.000166,               0.000166
                    300,                0.70619,                0.44226,                0.80452,                0.74142,                0.68832,                0.74811,                0.56101,                0.78042,                0.76283,                0.81313,               0.000133,               0.000133,               0.000133
