                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    157,                0.87492,                0.77191,                0.81736,                0.70168,                0.68641,                0.72582,                0.54559,                0.78578,                 0.7583,                0.81436,               0.004852,               0.004852,               0.004852
                    158,                0.87995,                0.79566,                0.82254,                0.70828,                0.67904,                0.72607,                0.54604,                0.78561,                0.75732,                0.81437,               0.004819,               0.004819,               0.004819
                    159,                0.87869,                0.79336,                  0.819,                0.70719,                0.68215,                 0.7264,                0.54677,                0.78568,                0.75698,                0.81432,               0.004786,               0.004786,               0.004786
                    160,                0.88334,                0.79741,                0.82095,                0.70641,                0.68352,                0.72645,                0.54686,                0.78525,                0.75649,                0.81429,               0.004753,               0.004753,               0.004753
                    161,                0.87777,                0.81255,                0.81785,                0.70725,                0.68329,                0.72705,                0.54732,                0.78519,                0.75611,                 0.8143,                0.00472,                0.00472,                0.00472
                    162,                0.87586,                0.79024,                 0.8158,                0.71739,                0.67512,                0.72747,                0.54709,                0.78529,                0.75501,                0.81423,               0.004687,               0.004687,               0.004687
                    163,                 0.8669,                0.78156,                0.82022,                0.71212,                0.67995,                0.72789,                0.54751,                0.78489,                0.75434,                0.81421,               0.004654,               0.004654,               0.004654
                    164,                0.87098,                0.79253,                0.81746,                0.71348,                0.67898,                0.72834,                0.54848,                0.78465,                0.75344,                0.81413,               0.004621,               0.004621,               0.004621
                    165,                0.87049,                0.78747,                0.81685,                0.70794,                0.68244,                0.72856,                0.54907,                0.78423,                0.75292,                0.81405,               0.004588,               0.004588,               0.004588
                    166,                0.86527,                0.76243,                0.81857,                0.71177,                0.67995,                0.72907,                0.54912,                 0.7846,                0.75266,                0.81409,               0.004555,               0.004555,               0.004555
                    167,                0.86352,                0.77695,                0.81855,                0.70991,                0.68376,                0.72945,                0.54986,                0.78407,                0.75172,                0.81402,               0.004522,               0.004522,               0.004522
                    168,                0.86404,                0.78009,                 0.8201,                0.71505,                0.67801,                0.72998,                0.54993,                0.78413,                0.75076,                0.81404,               0.004489,               0.004489,               0.004489
                    169,                0.85646,                 0.7654,                0.81703,                0.71511,                0.67918,                0.73068,                0.55048,                0.78434,                0.75008,                0.81406,               0.004456,               0.004456,               0.004456
                    170,                0.87752,                0.77688,                0.82078,                0.71475,                0.68097,                0.73115,                0.55024,                0.78424,                 0.7499,                0.81412,               0.004423,               0.004423,               0.004423
                    171,                0.85968,                0.75938,                0.81822,                0.71386,                0.67986,                0.73157,                0.55065,                0.78417,                0.74935,                0.81401,                0.00439,                0.00439,                0.00439
                    172,                0.86284,                0.76105,                0.81714,                0.70875,                 0.6865,                0.73201,                0.55039,                0.78396,                0.74896,                0.81395,               0.004357,               0.004357,               0.004357
                    173,                0.87067,                0.77002,                0.81736,                0.70999,                 0.6853,                 0.7325,                0.55121,                0.78416,                0.74839,                0.81397,               0.004324,               0.004324,               0.004324
                    174,                0.86209,                0.75633,                0.81693,                 0.7098,                0.68547,                0.73301,                0.55171,                0.78411,                0.74851,                0.81399,               0.004291,               0.004291,               0.004291
                    175,                0.85525,                0.75103,                0.81984,                0.70703,                0.68594,                0.73369,                0.55183,                0.78397,                0.74778,                0.81393,               0.004258,               0.004258,               0.004258
                    176,                0.87029,                0.75676,                0.82244,                 0.7082,                0.68682,                0.73418,                0.55227,                0.78385,                 0.7477,                0.81392,               0.004225,               0.004225,               0.004225
                    177,                0.85855,                0.74984,                 0.8195,                0.70844,                0.68685,                0.73441,                 0.5527,                0.78382,                0.74694,                0.81388,               0.004192,               0.004192,               0.004192
                    178,                0.85596,                0.74584,                0.81581,                0.70888,                 0.6899,                 0.7348,                0.55283,                0.78345,                0.74594,                0.81388,               0.004159,               0.004159,               0.004159
                    179,                0.85504,                0.74555,                0.81703,                0.70878,                0.69059,                0.73518,                 0.5531,                0.78355,                0.74565,                0.81385,               0.004126,               0.004126,               0.004126
                    180,                0.84743,                0.73506,                0.81466,                0.71054,                0.69013,                0.73556,                0.55335,                 0.7836,                0.74515,                0.81383,               0.004093,               0.004093,               0.004093
                    181,                0.86471,                0.73893,                 0.8159,                0.71133,                0.69038,                0.73616,                0.55427,                0.78351,                0.74432,                0.81384,                0.00406,                0.00406,                0.00406
                    182,                0.86698,                0.74212,                0.81924,                0.71044,                 0.6909,                0.73638,                0.55446,                0.78342,                0.74388,                0.81381,               0.004027,               0.004027,               0.004027
                    183,                0.86041,                0.74811,                0.81905,                0.71199,                0.69056,                0.73659,                0.55426,                0.78319,                0.74321,                0.81379,               0.003994,               0.003994,               0.003994
                    184,                0.85677,                 0.7484,                 0.8155,                0.71344,                0.68874,                0.73717,                 0.5545,                0.78258,                0.74234,                0.81377,               0.003961,               0.003961,               0.003961
                    185,                0.85854,                0.72914,                0.81624,                0.71373,                0.68898,                 0.7379,                0.55529,                0.78332,                0.74229,                 0.8138,               0.003928,               0.003928,               0.003928
                    186,                0.84125,                0.71425,                0.81663,                0.71267,                0.69223,                0.73846,                0.55575,                0.78316,                0.74125,                0.81375,               0.003895,               0.003895,               0.003895
                    187,                0.84606,                0.73227,                0.81701,                0.71221,                0.69335,                0.73861,                 0.5553,                0.78289,                0.74068,                0.81378,               0.003862,               0.003862,               0.003862
                    188,                0.84339,                0.72295,                0.81413,                0.71303,                0.69219,                0.73906,                0.55625,                0.78273,                0.74001,                0.81378,               0.003829,               0.003829,               0.003829
                    189,                0.86047,                0.72082,                0.81601,                0.71755,                0.68696,                0.73953,                 0.5566,                0.78219,                0.73959,                 0.8137,               0.003796,               0.003796,               0.003796
                    190,                0.84403,                 0.7197,                0.81715,                0.71722,                0.68774,                0.73994,                0.55765,                0.78185,                0.73882,                0.81364,               0.003763,               0.003763,               0.003763
                    191,                 0.8509,                0.72109,                0.81811,                0.71854,                0.68785,                0.74098,                0.55742,                0.78201,                0.73819,                0.81363,                0.00373,                0.00373,                0.00373
                    192,                0.84919,                0.72078,                0.81287,                0.72045,                0.68718,                0.74071,                0.55765,                0.78156,                0.73803,                0.81364,               0.003697,               0.003697,               0.003697
                    193,                0.84661,                0.71441,                0.81798,                0.72095,                0.68684,                0.74066,                0.55835,                0.78133,                0.73772,                0.81357,               0.003664,               0.003664,               0.003664
                    194,                0.84782,                0.71211,                0.81508,                0.72066,                0.68829,                0.74171,                0.55821,                0.78142,                0.73715,                 0.8135,               0.003631,               0.003631,               0.003631
                    195,                0.84634,                0.70589,                0.81592,                0.72016,                0.68858,                0.74204,                0.55852,                0.78119,                0.73669,                0.81349,               0.003598,               0.003598,               0.003598
                    196,                0.83803,                0.71486,                0.81897,                0.72225,                0.68762,                0.74217,                0.55864,                0.78086,                0.73615,                0.81351,               0.003565,               0.003565,               0.003565
                    197,                0.84235,                0.70523,                 0.8151,                0.72521,                0.68629,                0.74248,                0.55874,                0.78098,                0.73601,                0.81355,               0.003532,               0.003532,               0.003532
                    198,                0.83492,                  0.694,                0.81592,                0.72517,                0.68683,                0.74289,                0.55925,                0.78074,                0.73492,                0.81347,               0.003499,               0.003499,               0.003499
                    199,                0.83336,                0.69817,                0.81864,                0.72627,                0.68645,                0.74347,                0.55987,                0.78037,                0.73493,                0.81342,               0.003466,               0.003466,               0.003466
                    200,                 0.8508,                0.70096,                0.81429,                0.72519,                0.68823,                0.74395,                0.56009,                0.78051,                0.73453,                0.81342,               0.003433,               0.003433,               0.003433
                    201,                0.83472,                0.69094,                0.81485,                 0.7251,                0.68903,                0.74407,                0.56031,                0.77999,                0.73414,                0.81335,                 0.0034,                 0.0034,                 0.0034
                    202,                0.82446,                 0.6782,                0.81008,                0.72525,                0.68761,                0.74459,                0.56069,                0.77986,                0.73404,                 0.8133,               0.003367,               0.003367,               0.003367
                    203,                 0.8374,                0.69743,                0.81566,                0.72632,                0.68775,                0.74518,                0.56108,                0.78014,                0.73316,                0.81331,               0.003334,               0.003334,               0.003334
                    204,                0.83449,                0.69276,                0.81342,                0.72821,                0.68632,                0.74544,                0.56114,                0.77959,                0.73273,                0.81333,               0.003301,               0.003301,               0.003301
                    205,                0.83668,                0.68872,                0.81569,                0.72916,                0.68643,                0.74575,                0.56159,                0.77949,                0.73306,                0.81327,               0.003268,               0.003268,               0.003268
                    206,                 0.8383,                0.68367,                0.81189,                0.73061,                 0.6854,                0.74648,                0.56236,                0.77869,                0.73223,                0.81319,               0.003235,               0.003235,               0.003235
                    207,                0.82832,                 0.6777,                 0.8115,                0.73244,                0.68638,                0.74661,                0.56238,                0.77837,                0.73178,                 0.8131,               0.003202,               0.003202,               0.003202
                    208,                0.82985,                0.66387,                0.81297,                0.72875,                0.68864,                0.74695,                0.56284,                0.77813,                0.73121,                0.81309,               0.003169,               0.003169,               0.003169
                    209,                0.83354,                0.67546,                0.81803,                0.72951,                0.68867,                0.74728,                0.56257,                0.77816,                0.73125,                0.81303,               0.003136,               0.003136,               0.003136
                    210,                0.83331,                0.67954,                0.81548,                0.72413,                0.69376,                0.74764,                0.56322,                  0.778,                0.73039,                0.81301,               0.003103,               0.003103,               0.003103
                    211,                 0.8334,                0.67193,                0.81489,                0.72357,                0.69449,                0.74784,                0.56333,                0.77788,                0.73015,                0.81294,                0.00307,                0.00307,                0.00307
                    212,                0.82891,                0.67567,                0.81513,                 0.7239,                0.69447,                0.74863,                0.56379,                0.77779,                0.72935,                 0.8129,               0.003037,               0.003037,               0.003037
                    213,                0.82151,                0.66422,                0.81625,                0.72738,                0.69073,                0.74877,                0.56367,                0.77756,                0.72909,                0.81288,               0.003004,               0.003004,               0.003004
                    214,                0.83857,                 0.6831,                0.81146,                 0.7274,                0.69162,                0.74899,                0.56439,                0.77699,                0.72831,                0.81281,               0.002971,               0.002971,               0.002971
                    215,                0.82646,                0.66566,                0.81158,                0.72713,                 0.6922,                0.74947,                0.56443,                0.77693,                 0.7282,                0.81276,               0.002938,               0.002938,               0.002938
                    216,                0.82142,                0.65727,                0.81124,                0.73285,                0.68863,                0.75006,                 0.5648,                0.77695,                0.72832,                 0.8128,               0.002905,               0.002905,               0.002905
                    217,                0.82428,                0.66057,                 0.8145,                0.73273,                0.68806,                0.75031,                0.56497,                0.77667,                0.72815,                0.81277,               0.002872,               0.002872,               0.002872
                    218,                0.82197,                0.65179,                0.81403,                0.73297,                0.68851,                0.75061,                0.56523,                0.77647,                0.72774,                0.81273,               0.002839,               0.002839,               0.002839
                    219,                0.82186,                 0.6561,                0.81516,                0.73385,                0.68905,                0.75089,                0.56554,                0.77659,                 0.7276,                0.81269,               0.002806,               0.002806,               0.002806
                    220,                0.81564,                0.64451,                0.81095,                0.73236,                0.69242,                0.75132,                0.56571,                 0.7765,                0.72724,                0.81281,               0.002773,               0.002773,               0.002773
                    221,                0.82027,                0.65461,                0.81456,                0.73368,                0.69042,                0.75182,                0.56609,                0.77616,                0.72722,                0.81273,                0.00274,                0.00274,                0.00274
                    222,                0.82171,                0.65246,                0.80875,                0.73649,                0.68808,                0.75186,                0.56664,                  0.776,                0.72684,                0.81265,               0.002707,               0.002707,               0.002707
                    223,                0.81911,                0.64778,                0.81106,                0.73522,                0.68974,                0.75217,                 0.5664,                0.77603,                0.72694,                0.81267,               0.002674,               0.002674,               0.002674
                    224,                0.83615,                0.65748,                0.81608,                0.73622,                0.69062,                0.75276,                0.56685,                0.77602,                0.72633,                0.81266,               0.002641,               0.002641,               0.002641
                    225,                0.82114,                0.65372,                 0.8153,                0.73397,                0.69286,                0.75305,                0.56718,                0.77568,                 0.7258,                0.81271,               0.002608,               0.002608,               0.002608
                    226,                0.81123,                0.64169,                0.81154,                0.73528,                0.69275,                0.75337,                0.56794,                0.77529,                 0.7253,                0.81264,               0.002575,               0.002575,               0.002575
                    227,                0.81165,                0.64263,                0.81273,                0.72948,                 0.6962,                 0.7536,                0.56842,                 0.7752,                0.72512,                0.81266,               0.002542,               0.002542,               0.002542
                    228,                0.80883,                0.62959,                0.81002,                0.72989,                 0.6969,                0.75365,                0.56777,                0.77511,                0.72488,                0.81263,               0.002509,               0.002509,               0.002509
                    229,                0.81265,                0.63893,                 0.8098,                 0.7305,                0.69704,                0.75373,                0.56824,                 0.7745,                 0.7239,                 0.8126,               0.002476,               0.002476,               0.002476
                    230,                0.80526,                0.63597,                0.81146,                  0.729,                0.69856,                0.75375,                0.56795,                0.77468,                0.72396,                0.81253,               0.002443,               0.002443,               0.002443
                    231,                 0.8138,                0.62996,                0.81106,                0.73067,                0.69827,                0.75426,                0.56816,                0.77484,                0.72306,                0.81252,                0.00241,                0.00241,                0.00241
                    232,                0.80906,                0.62402,                0.81006,                0.73072,                0.69737,                0.75459,                0.56827,                0.77476,                0.72296,                0.81251,               0.002377,               0.002377,               0.002377
                    233,                0.80126,                0.62473,                0.81028,                  0.732,                  0.696,                0.75487,                0.56841,                0.77478,                0.72316,                0.81246,               0.002344,               0.002344,               0.002344
                    234,                0.80806,                0.62948,                0.81177,                0.73207,                0.69729,                0.75511,                 0.5687,                0.77478,                0.72285,                0.81246,               0.002311,               0.002311,               0.002311
                    235,                0.80286,                0.63038,                0.81022,                0.73207,                0.69769,                0.75572,                0.56894,                0.77475,                0.72244,                0.81243,               0.002278,               0.002278,               0.002278
                    236,                0.81233,                0.63216,                0.80977,                0.73538,                0.69634,                0.75614,                0.56974,                0.77461,                0.72226,                0.81238,               0.002245,               0.002245,               0.002245
                    237,                0.81586,                0.62447,                0.81233,                0.73629,                0.69591,                0.75659,                0.57079,                0.77458,                0.72197,                0.81238,               0.002212,               0.002212,               0.002212
                    238,                0.80834,                0.62212,                0.81018,                0.73812,                0.69556,                0.75686,                0.57119,                0.77448,                0.72206,                0.81229,               0.002179,               0.002179,               0.002179
                    239,                0.80557,                0.61309,                0.81101,                0.74014,                0.69481,                0.75712,                0.57098,                0.77484,                0.72164,                0.81231,               0.002146,               0.002146,               0.002146
                    240,                0.79927,                0.61887,                0.81291,                0.74203,                0.69358,                0.75734,                0.57081,                0.77501,                 0.7219,                0.81224,               0.002113,               0.002113,               0.002113
                    241,                0.80175,                0.61046,                0.81249,                0.74372,                0.69227,                0.75745,                0.57122,                0.77446,                0.72156,                0.81222,                0.00208,                0.00208,                0.00208
                    242,                0.79824,                0.61704,                0.81194,                  0.744,                0.69182,                0.75768,                0.57132,                0.77465,                0.72144,                0.81224,               0.002047,               0.002047,               0.002047
                    243,                0.80452,                0.61587,                0.81426,                0.74511,                0.69145,                0.75808,                0.57178,                0.77437,                0.72104,                0.81226,               0.002014,               0.002014,               0.002014
                    244,                0.80372,                0.61105,                 0.8098,                0.74741,                0.69061,                0.75839,                 0.5723,                0.77407,                0.72037,                0.81223,               0.001981,               0.001981,               0.001981
                    245,                0.79446,                0.61719,                0.81189,                0.74808,                 0.6911,                0.75906,                0.57255,                0.77377,                0.71951,                0.81221,               0.001948,               0.001948,               0.001948
                    246,                 0.7932,                0.60583,                0.80904,                0.75007,                0.69087,                0.75953,                0.57277,                 0.7741,                0.71975,                0.81218,               0.001915,               0.001915,               0.001915
                    247,                0.79756,                0.59679,                0.81004,                0.75095,                0.69091,                0.75991,                0.57291,                0.77401,                0.72014,                0.81216,               0.001882,               0.001882,               0.001882
                    248,                0.79703,                 0.6114,                0.80823,                0.74997,                0.69074,                 0.7604,                0.57325,                0.77392,                0.72003,                0.81213,               0.001849,               0.001849,               0.001849
                    249,                0.79973,                0.60233,                0.80984,                0.75253,                0.69103,                0.76088,                0.57376,                0.77383,                0.71988,                0.81213,               0.001816,               0.001816,               0.001816
                    250,                0.78986,                0.59568,                0.81068,                0.75257,                 0.6925,                0.76095,                0.57368,                 0.7738,                0.71976,                0.81206,               0.001783,               0.001783,               0.001783
                    251,                0.78231,                0.59285,                0.80858,                0.75357,                0.69048,                0.76142,                0.57418,                0.77401,                0.71959,                0.81207,                0.00175,                0.00175,                0.00175
                    252,                0.78784,                0.58659,                0.80982,                0.75415,                0.68969,                0.76181,                0.57436,                0.77403,                0.71948,                0.81204,               0.001717,               0.001717,               0.001717
                    253,                0.79504,                0.60408,                0.80847,                0.75534,                 0.6887,                0.76217,                0.57448,                0.77438,                0.71928,                0.81202,               0.001684,               0.001684,               0.001684
                    254,                0.79275,                 0.5942,                 0.8113,                 0.7555,                0.68889,                0.76226,                0.57445,                0.77381,                0.71858,                0.81204,               0.001651,               0.001651,               0.001651
                    255,                0.78184,                0.58111,                0.80918,                0.75659,                 0.6869,                 0.7625,                0.57467,                 0.7741,                0.71874,                0.81196,               0.001618,               0.001618,               0.001618
                    256,                0.78546,                0.58884,                0.80922,                0.75715,                0.68717,                 0.7631,                0.57548,                0.77436,                0.71862,                0.81197,               0.001585,               0.001585,               0.001585
                    257,                0.78718,                0.58466,                0.80738,                0.75692,                0.68851,                 0.7633,                 0.5756,                0.77417,                0.71792,                0.81199,               0.001552,               0.001552,               0.001552
                    258,                0.79018,                 0.5775,                0.81315,                 0.7574,                0.68958,                0.76361,                0.57602,                0.77436,                0.71797,                0.81201,               0.001519,               0.001519,               0.001519
                    259,                0.78285,                0.57718,                0.80752,                0.76001,                0.68634,                0.76376,                 0.5754,                0.77461,                0.71764,                0.81194,               0.001486,               0.001486,               0.001486
                    260,                0.79112,                0.57735,                0.80933,                 0.7607,                 0.6881,                0.76413,                0.57594,                0.77534,                0.71782,                0.81202,               0.001453,               0.001453,               0.001453
                    261,                0.77663,                0.57744,                0.80918,                0.76219,                0.68726,                0.76434,                 0.5757,                0.77483,                0.71767,                0.81192,                0.00142,                0.00142,                0.00142
                    262,                0.78207,                0.57139,                0.80944,                0.76342,                0.68606,                0.76453,                0.57654,                0.77535,                0.71782,                0.81194,               0.001387,               0.001387,               0.001387
                    263,                0.78634,                0.58711,                 0.8103,                0.76304,                0.68597,                0.76481,                0.57625,                0.77489,                0.71779,                0.81188,               0.001354,               0.001354,               0.001354
                    264,                 0.7709,                0.55893,                0.80861,                 0.7633,                0.68673,                0.76524,                0.57657,                 0.7746,                0.71752,                0.81185,               0.001321,               0.001321,               0.001321
                    265,                0.77369,                0.56196,                0.80838,                0.76585,                0.68648,                0.76546,                0.57646,                0.77487,                0.71722,                0.81183,               0.001288,               0.001288,               0.001288
                    266,                0.77786,                0.57242,                0.80592,                0.76598,                0.68831,                0.76597,                0.57666,                0.77478,                0.71707,                0.81187,               0.001255,               0.001255,               0.001255
                    267,                0.76443,                0.56436,                 0.8072,                0.76794,                0.68678,                0.76618,                0.57689,                0.77497,                0.71656,                0.81183,               0.001222,               0.001222,               0.001222
                    268,                 0.7671,                0.55528,                 0.8062,                0.76944,                0.68848,                0.76647,                0.57689,                 0.7753,                0.71677,                0.81182,               0.001189,               0.001189,               0.001189
                    269,                0.75459,                0.55288,                0.80575,                0.76959,                0.68837,                0.76676,                0.57718,                0.77512,                0.71619,                 0.8118,               0.001156,               0.001156,               0.001156
                    270,                0.77004,                 0.5708,                0.80605,                0.77211,                0.68689,                0.76713,                 0.5773,                0.77497,                0.71556,                0.81177,               0.001123,               0.001123,               0.001123
                    271,                 0.7662,                0.55964,                0.80615,                0.77312,                0.68815,                0.76722,                0.57771,                0.77473,                0.71545,                0.81164,                0.00109,                0.00109,                0.00109
                    272,                0.77227,                0.55507,                0.80631,                0.77426,                0.68774,                0.76748,                 0.5772,                0.77518,                0.71532,                0.81165,               0.001057,               0.001057,               0.001057
                    273,                0.76599,                0.55196,                0.80845,                0.77762,                0.68173,                0.76773,                0.57805,                0.77447,                0.71471,                0.81158,               0.001024,               0.001024,               0.001024
                    274,                0.78098,                0.56512,                0.81041,                0.78025,                0.68185,                0.76821,                 0.5781,                0.77447,                0.71449,                0.81155,               0.000991,               0.000991,               0.000991
                    275,                0.75788,                0.54985,                 0.8037,                0.78256,                0.67909,                0.76799,                0.57765,                0.77451,                0.71471,                0.81156,               0.000958,               0.000958,               0.000958
                    276,                0.77106,                0.55931,                0.80625,                0.78327,                0.68004,                0.76845,                0.57877,                0.77401,                0.71429,                0.81157,               0.000925,               0.000925,               0.000925
                    277,                 0.7698,                0.55144,                0.80753,                0.78347,                0.67927,                0.76857,                 0.5786,                0.77411,                0.71375,                0.81157,               0.000892,               0.000892,               0.000892
                    278,                0.77163,                0.55188,                0.80669,                0.78398,                0.68059,                  0.769,                0.57955,                0.77378,                0.71326,                0.81148,               0.000859,               0.000859,               0.000859
                    279,                0.75803,                0.54417,                 0.8048,                0.78544,                0.68056,                0.76903,                0.58005,                0.77328,                0.71247,                0.81143,               0.000826,               0.000826,               0.000826
                    280,                0.75355,                0.54369,                0.80539,                0.78848,                 0.6799,                0.76925,                0.58007,                0.77382,                0.71204,                0.81151,               0.000793,               0.000793,               0.000793
                    281,                0.76033,                0.54223,                0.80657,                0.79022,                0.67971,                0.76933,                0.58015,                 0.7737,                0.71218,                0.81149,                0.00076,                0.00076,                0.00076
                    282,                0.75741,                0.54513,                0.80539,                 0.7863,                0.68258,                0.77019,                0.58061,                0.77352,                0.71218,                0.81146,               0.000727,               0.000727,               0.000727
                    283,                0.75454,                 0.5366,                0.80465,                0.78929,                0.68189,                0.77018,                0.58032,                0.77382,                0.71201,                0.81142,               0.000694,               0.000694,               0.000694
                    284,                 0.7552,                 0.5278,                0.81016,                0.79074,                0.68043,                0.77065,                0.58053,                0.77393,                0.71212,                0.81148,               0.000661,               0.000661,               0.000661
                    285,                0.74839,                0.53033,                0.80601,                0.79085,                0.68007,                0.77075,                0.58119,                0.77386,                0.71227,                0.81146,               0.000628,               0.000628,               0.000628
                    286,                0.75652,                0.53829,                0.80593,                0.79021,                0.68145,                0.77125,                0.58109,                0.77363,                0.71248,                0.81143,               0.000595,               0.000595,               0.000595
                    287,                0.74806,                0.52992,                 0.8052,                 0.7886,                0.68276,                0.77158,                0.58202,                0.77383,                0.71152,                0.81141,               0.000562,               0.000562,               0.000562
                    288,                0.74784,                0.52907,                0.80451,                0.78869,                 0.6823,                0.77149,                0.58117,                0.77377,                0.71188,                0.81139,               0.000529,               0.000529,               0.000529
                    289,                0.74541,                0.52083,                0.80441,                0.79064,                0.68177,                0.77188,                0.58085,                0.77443,                0.71182,                0.81141,               0.000496,               0.000496,               0.000496
                    290,                0.74891,                0.52183,                0.80676,                0.79157,                0.68252,                0.77192,                0.58083,                0.77423,                0.71178,                0.81135,               0.000463,               0.000463,               0.000463
                    291,                0.72294,                0.46579,                0.80567,                0.79332,                0.68232,                0.77229,                0.58186,                0.77395,                0.71135,                0.81132,                0.00043,                0.00043,                0.00043
                    292,                0.71392,                0.45571,                0.80436,                0.79407,                0.68175,                 0.7725,                0.58195,                 0.7739,                 0.7112,                0.81125,               0.000397,               0.000397,               0.000397
                    293,                0.70745,                0.45481,                0.80247,                0.79438,                0.68131,                0.77262,                0.58157,                0.77432,                 0.7118,                0.81135,               0.000364,               0.000364,               0.000364
                    294,                0.71529,                0.45755,                0.80233,                0.79316,                0.68173,                0.77274,                0.58219,                0.77455,                0.71133,                0.81132,               0.000331,               0.000331,               0.000331
                    295,                 0.7097,                0.45074,                0.80437,                 0.7921,                0.68218,                0.77325,                0.58235,                0.77446,                0.71146,                0.81131,               0.000298,               0.000298,               0.000298
                    296,                 0.7109,                0.45271,                0.80519,                0.79284,                0.68285,                0.77347,                0.58258,                0.77364,                0.71084,                0.81132,               0.000265,               0.000265,               0.000265
                    297,                0.70566,                0.44473,                0.80481,                0.79232,                0.68286,                0.77373,                0.58211,                0.77385,                0.71052,                0.81136,               0.000232,               0.000232,               0.000232
                    298,                0.70393,                0.44194,                 0.8056,                 0.7938,                0.68263,                0.77385,                 0.5829,                0.77411,                0.71111,                0.81134,               0.000199,               0.000199,               0.000199
                    299,                0.70866,                0.44717,                  0.806,                0.79388,                0.68281,                0.77417,                0.58248,                0.77421,                0.71089,                0.81129,               0.000166,               0.000166,               0.000166
                    300,                0.70174,                 0.4404,                0.80443,                0.79431,                0.68288,                0.77436,                0.58276,                 0.7744,                0.71025,                0.81135,               0.000133,               0.000133,               0.000133
